track_name,artist(s)_name,artist_count,released_year,released_month,released_day,in_spotify_playlists,in_spotify_charts,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%
0.4154080386189994,0.5623338232385758,1.0,2022.0,10.0,17.0,761.0,12.0,23.0,95.0,0.6173759736872937,0.0,0.6116622276397732,105.0,0.9306626824359957,0.8783732470937766,88.0,82.0,80.0,8.0,0.0,11.0,8.0
0.4165864688111093,0.5639669691313243,1.0,2022.0,11.0,30.0,1225.0,0.0,27.0,0.0,0.5905793267284605,13.0,0.2679140198387492,133.0,0.3126337445486428,0.3579914720644625,66.0,74.0,84.0,25.0,0.0,21.0,4.0
0.417202142485184,0.09651887841909312,1.0,2022.0,10.0,28.0,3469.0,0.0,71.0,95.0,0.2944798221203078,0.0,0.888213353223284,120.0,0.9852198814833124,0.9352851592693873,82.0,55.0,45.0,15.0,3.0,9.0,10.0
0.41801159705617297,0.5650499949767476,1.0,2022.0,10.0,28.0,3311.0,0.0,129.0,31.0,0.7926660960010472,1.0,0.9606807140279893,177.0,0.3679958049018501,0.055992405041281355,25.0,17.0,30.0,90.0,0.0,13.0,3.0
0.4198852835568314,0.5667520637395692,1.0,2022.0,9.0,22.0,2616.0,0.0,113.0,17.0,0.7942466937672155,0.0,0.9610854951562922,142.0,0.5043425030135595,0.6720823584233979,64.0,31.0,72.0,15.0,0.0,9.0,5.0
0.42107849232902844,0.5693719117131965,1.0,2016.0,11.0,4.0,3006.0,16.0,47.0,60.0,0.0166091600411908,12.0,0.9624783422360699,144.0,0.8650941115515672,0.7719971370087887,57.0,47.0,84.0,1.0,1.0,52.0,4.0
0.4218707942863137,0.5707653791024566,2.0,2019.0,4.0,12.0,4260.0,0.0,113.0,92.0,0.7956482056995449,0.0,0.672405833626178,120.0,0.024557531447487835,0.7919465623874126,65.0,80.0,86.0,9.0,0.0,19.0,10.0
0.4232374229024808,0.5711432846209636,1.0,2016.0,9.0,27.0,482.0,0.0,9.0,1.0,0.55856389525834,4.0,0.618836255630073,135.0,0.5104486502493878,0.24324107397623798,92.0,73.0,51.0,55.0,0.0,15.0,6.0
0.42456316643416697,0.5732939616995679,6.0,2022.0,12.0,22.0,138.0,4.0,13.0,78.0,0.6746317557713567,0.0,0.15844175759002782,105.0,0.7980711221557032,0.23039445226151364,82.0,62.0,74.0,10.0,0.0,33.0,7.0
0.4258623659583902,0.36323520038575774,2.0,2022.0,11.0,25.0,1368.0,0.0,12.0,1.0,0.6186950272026877,0.0,0.5151724305507815,108.0,0.606137605267523,0.962861733291429,44.0,38.0,77.0,9.0,0.0,9.0,20.0
0.4266379617400503,0.5736486133719686,2.0,2022.0,4.0,21.0,4796.0,9.0,124.0,66.0,0.7908072522775704,13.0,0.6620275800535411,174.0,0.2400689792897963,0.163220432472075,70.0,57.0,64.0,23.0,0.0,8.0,32.0
0.42857281721891916,0.5747701606887066,3.0,2023.0,1.0,12.0,658.0,6.0,33.0,7.0,0.6913786365468977,2.0,0.14349692943309889,90.0,0.9235506021916475,0.830151474671601,68.0,83.0,71.0,3.0,0.0,31.0,8.0
0.4300589931142215,0.5768073995337396,1.0,2022.0,7.0,21.0,3009.0,2.0,68.0,89.0,0.8008832167307441,0.0,0.9638294027417253,141.0,0.8734627618211352,0.7829002983747482,41.0,9.0,25.0,84.0,1.0,14.0,4.0
0.43132841298652647,0.5790010035799472,1.0,2014.0,1.0,1.0,17492.0,3.0,136.0,24.0,0.8066337816428085,0.0,0.9308458132681611,82.0,0.3335051674228757,0.14581773459170297,68.0,50.0,49.0,56.0,0.0,8.0,4.0
0.43206111426166594,0.5805015093431981,1.0,2020.0,3.0,20.0,6170.0,7.0,82.0,1.0,0.8076176372413727,0.0,0.8876496631705721,92.0,0.3347851562208499,0.18175973379298282,47.0,25.0,43.0,62.0,0.0,32.0,3.0
0.4333540733300835,0.5811146713152369,6.0,2022.0,12.0,12.0,130.0,4.0,21.0,79.0,0.6658667787090043,0.0,0.24797177657853278,116.0,0.6856461052423021,0.8626094682945544,77.0,65.0,80.0,6.0,0.0,15.0,4.0
0.43407804246255005,0.5831559450541207,1.0,2023.0,1.0,27.0,359.0,0.0,12.0,56.0,0.1818510629659351,0.0,0.7442201907583865,125.0,0.9509451986243402,0.8200263026241141,71.0,83.0,89.0,1.0,0.0,17.0,9.0
0.4359962248186996,0.584016141928924,3.0,2022.0,4.0,27.0,5491.0,14.0,128.0,84.0,0.8088269958113483,0.0,0.9676755975667745,83.0,0.19807348306070083,0.051507762189429,46.0,34.0,64.0,31.0,0.0,7.0,34.0
0.43738089509924916,0.13354095213584072,1.0,2019.0,10.0,31.0,27119.0,0.0,532.0,77.0,0.8121552017683337,3.0,0.5142571156762572,124.0,0.040628866452954424,0.9579155540881741,79.0,68.0,79.0,1.0,0.0,10.0,8.0
0.43815807605440105,0.5851202900610665,1.0,2014.0,8.0,8.0,1776.0,14.0,1.0,9.0,0.5362119896511587,0.0,0.3895108845641396,140.0,0.6904639916427471,0.398828799555305,58.0,4.0,60.0,7.0,41.0,8.0,3.0
0.4392118977427131,0.5860725467854591,1.0,2020.0,1.0,10.0,4057.0,8.0,78.0,21.0,0.8126571885789757,1.0,0.6311783127539995,186.0,0.8927205638161457,0.8208886605262484,41.0,9.0,61.0,2.0,0.0,12.0,5.0
0.4411139735657046,0.5874510036466102,1.0,2015.0,4.0,22.0,3045.0,6.0,43.0,53.0,0.8146341671549358,1.0,0.5597904546381692,166.0,0.6420150428530601,0.5753632840117081,40.0,23.0,48.0,5.0,0.0,12.0,3.0
0.4414369967436992,0.5889929055380572,3.0,2022.0,9.0,9.0,852.0,0.0,14.0,1.0,0.1653524266357464,0.0,0.3408400203137475,87.0,0.7643639603440585,0.2985896240030249,87.0,52.0,52.0,31.0,0.0,28.0,24.0
0.44293083906234004,0.5896202853350976,1.0,2022.0,8.0,5.0,2163.0,15.0,72.0,97.0,0.0047307329122987,0.0,0.4995809795971956,82.0,0.6878473191295182,0.049716933442808135,40.0,39.0,64.0,21.0,0.0,7.0,7.0
0.4444334601146891,0.10205075414769971,1.0,2022.0,12.0,9.0,1484.0,0.0,22.0,51.0,0.5593058030828224,0.0,0.20552648056924994,114.0,0.34892087243364744,0.7867562840334562,46.0,60.0,28.0,91.0,0.0,21.0,4.0
0.05070167121514469,0.42093633665469005,1.0,2022.0,11.0,4.0,1703.0,0.0,38.0,45.0,0.7389696101767017,16.0,0.21508420374604212,148.0,0.6507339368475683,0.07923622049928715,47.0,15.0,52.0,38.0,13.0,29.0,5.0
0.44576993806434523,0.5199498888733586,1.0,2022.0,7.0,20.0,4169.0,44.0,57.0,44.0,0.8155381741971788,1.0,0.9129822107866387,140.0,0.5923822086936391,0.34197759956178136,91.0,97.0,57.0,38.0,0.0,40.0,29.0
0.44641035408244745,0.5912368937390967,1.0,2022.0,10.0,3.0,1054.0,0.0,9.0,0.0,0.14605196967902234,0.0,0.7131844706219874,101.0,0.7507319340570835,0.19352029047854338,90.0,76.0,81.0,15.0,24.0,33.0,6.0
0.44800989237905997,0.5925110225193404,3.0,2022.0,1.0,17.0,2849.0,0.0,39.0,45.0,0.7269521416577901,0.0,0.7023020048775933,140.0,0.16631706517446385,0.9797033872165555,81.0,6.0,84.0,5.0,23.0,6.0,6.0
0.44874968712281327,0.5932932444485047,3.0,2022.0,12.0,2.0,1602.0,0.0,12.0,22.0,0.5536989328034769,0.0,0.8930211953132556,88.0,0.7605872868723573,0.6542642566187373,49.0,24.0,66.0,19.0,0.0,18.0,29.0
0.45055117435881564,0.05680287950188065,1.0,2021.0,6.0,4.0,9644.0,28.0,120.0,86.0,0.3175497584665713,4.0,0.22721671652672285,180.0,0.14844451965835637,0.5153308700422436,64.0,44.0,65.0,28.0,0.0,14.0,12.0
0.4521012362633586,0.5305234603477643,1.0,2022.0,8.0,12.0,4827.0,0.0,104.0,17.0,0.7112055746486007,9.0,0.8644251689403498,133.0,0.4695540622998565,0.46081000617178164,95.0,91.0,89.0,6.0,0.0,31.0,24.0
0.4528723723761421,0.5949006760473671,1.0,1985.0,9.0,16.0,21811.0,0.0,117.0,1.0,0.8172616365691452,3.0,0.08297295418853357,108.0,0.922346726428025,0.9717045303858936,63.0,20.0,55.0,72.0,0.0,6.0,6.0
0.45445333408298316,0.5960900349346032,1.0,1973.0,1.0,5.0,168.0,0.0,0.0,0.0,0.3638519930149517,0.0,0.2456774594602916,80.0,0.26314476621466804,0.975324473550213,39.0,24.0,43.0,39.0,0.0,23.0,3.0
0.4552116233586163,0.597140926427841,1.0,2022.0,8.0,11.0,688.0,0.0,14.0,1.0,0.8191830555687413,0.0,0.8888185480641309,75.0,0.017191639340289392,0.5544286910126285,80.0,46.0,62.0,3.0,6.0,11.0,46.0
0.4564579362456769,0.5981365222573151,2.0,2021.0,7.0,30.0,10565.0,44.0,238.0,122.0,0.829038528970084,17.0,0.7649737302474247,121.0,0.5941560199363256,0.8844946001187979,67.0,26.0,64.0,52.0,0.0,17.0,10.0
0.45730043354804156,0.5999876852323884,2.0,2022.0,9.0,28.0,1612.0,0.0,34.0,54.0,0.6944092630855652,0.0,0.8713551779442089,140.0,0.4625893553075892,0.8545432305527552,58.0,17.0,62.0,18.0,0.0,20.0,8.0
0.45861879121378996,0.60125120393585,1.0,2022.0,10.0,12.0,574.0,4.0,38.0,101.0,0.5169271189135354,0.0,0.27487499070500376,102.0,0.2304850558848444,0.20473615670397158,58.0,29.0,94.0,0.0,0.0,9.0,11.0
0.46046459273324153,0.6017603331630966,1.0,2022.0,4.0,8.0,2499.0,0.0,70.0,0.0,0.8302601185742788,0.0,0.08519305886129606,82.0,0.3966447136262529,0.06813733604741817,70.0,31.0,34.0,60.0,1.0,11.0,4.0
0.4611353243530781,0.086415454837463,1.0,2020.0,12.0,24.0,10426.0,2.0,133.0,109.0,0.07554337169036819,1.0,0.5339399328879032,121.0,0.22539590660485387,0.8110918601962738,46.0,53.0,78.0,23.0,0.0,72.0,6.0
0.46320065267779015,0.6033453743726698,2.0,2020.0,3.0,27.0,15894.0,8.0,198.0,13.0,0.8325025269399189,0.0,0.9716785320588883,103.0,0.5970428634824073,0.6674762832274903,70.0,92.0,83.0,1.0,0.0,7.0,6.0
0.4634975705086701,0.3372260178056038,1.0,2022.0,9.0,14.0,713.0,7.0,2.0,4.0,0.2214531809504946,0.0,0.34089889645810834,85.0,0.34174040325785826,0.9847801853499518,65.0,36.0,47.0,31.0,0.0,12.0,10.0
0.46501798662309785,0.6052890854198218,2.0,2022.0,3.0,14.0,7758.0,28.0,173.0,79.0,0.8339057301300078,0.0,0.0160156554153453,125.0,0.22946390107348177,0.974468473614771,84.0,70.0,69.0,1.0,0.0,5.0,5.0
0.46659506765080266,0.041409468642091496,1.0,2022.0,10.0,21.0,2537.0,2.0,8.0,18.0,0.6332844569328794,0.0,0.7177374855672913,120.0,0.4389766469758773,0.09723827559041602,69.0,40.0,39.0,41.0,0.0,13.0,6.0
0.4673957839428419,0.6054015723028334,3.0,1930.0,1.0,1.0,323.0,0.0,4.0,0.0,0.777258535740769,0.0,0.31573020179498923,130.0,0.5246078740816363,0.9522529242468154,65.0,49.0,80.0,22.0,4.0,7.0,5.0
0.4687699096473397,0.6071804695610302,1.0,2011.0,10.0,14.0,12353.0,0.0,35.0,0.0,0.8358703785039524,0.0,0.31598579062778276,93.0,0.8938660312982876,0.22770372930696461,35.0,38.0,23.0,91.0,0.0,29.0,3.0
0.4704387508284548,0.6099709408539319,1.0,1963.0,10.0,14.0,8879.0,0.0,182.0,107.0,0.8374612007545013,0.0,0.7021628993356274,202.0,0.7977939848745279,0.5153045494910284,24.0,76.0,60.0,77.0,0.0,12.0,4.0
0.4717284525102562,0.6111214467880415,1.0,1959.0,11.0,16.0,6512.0,0.0,88.0,1.0,0.7784869578243885,0.0,0.05774287805242449,134.0,0.19648306205090768,0.5239675569864601,45.0,72.0,24.0,91.0,0.0,18.0,4.0
0.4731971590912151,0.6118726803588461,1.0,2013.0,10.0,25.0,6596.0,0.0,144.0,99.0,0.8406750318837359,0.0,0.07426877096547371,160.0,0.6201180071666605,0.05572986779214319,51.0,69.0,81.0,0.0,0.0,21.0,5.0
0.47531540788820004,0.6138001016155589,1.0,1970.0,11.0,1.0,3788.0,0.0,21.0,3.0,0.10020655028590367,0.0,0.040919442478461604,148.0,0.4627446488798711,0.41717293257495497,50.0,96.0,82.0,47.0,0.0,34.0,4.0
0.4756087984030782,0.6075194178984844,1.0,2011.0,10.0,14.0,7655.0,0.0,5.0,0.0,0.841880286008489,0.0,0.03151525035192432,151.0,0.7671046969359937,0.14139997222250733,65.0,70.0,47.0,87.0,0.0,9.0,4.0
0.4768845932931299,0.6157570385179439,1.0,2011.0,1.0,1.0,9577.0,0.0,195.0,111.0,0.8428987084264751,0.0,0.25333796705954115,162.0,0.6061252788401401,0.6526839188884394,67.0,88.0,54.0,51.0,0.0,9.0,4.0
0.478290026452783,0.6176099685499504,1.0,1963.0,11.0,22.0,10114.0,0.0,114.0,74.0,0.8435993713182527,0.0,0.280365157235697,92.0,0.4667354009299025,0.2977177395634286,53.0,84.0,77.0,40.0,0.0,32.0,3.0
0.4792840967612141,0.09352556005135157,1.0,2022.0,12.0,9.0,1007.0,0.0,5.0,31.0,0.5054743135196117,0.0,0.3248155573455378,152.0,0.11648123189726417,0.36547604952244916,65.0,35.0,65.0,44.0,18.0,21.0,7.0
0.48064379067404595,0.09466149899569587,1.0,2022.0,12.0,9.0,1127.0,0.0,16.0,63.0,0.30774081879865467,0.0,0.38231147575419644,65.0,0.3891210821622166,0.9388546742818762,71.0,55.0,26.0,85.0,0.0,13.0,8.0
0.482632608571543,0.6183023185133015,4.0,1971.0,12.0,1.0,10829.0,0.0,130.0,1.0,0.844794256218131,0.0,0.31903973207679026,147.0,0.5155880916944462,0.40954793754817426,33.0,39.0,61.0,32.0,0.0,77.0,3.0
0.4835569674834719,0.6192719831766627,2.0,2022.0,12.0,8.0,1042.0,0.0,7.0,29.0,0.53423935323705,0.0,0.10349320369286279,150.0,0.9031788262042261,0.7680479012383371,73.0,71.0,69.0,53.0,0.0,32.0,9.0
0.48417078725723617,0.6220284155836808,1.0,1946.0,11.0,1.0,11500.0,0.0,140.0,72.0,0.83830953246434,0.0,0.3952871630923499,139.0,0.13611257404040195,0.23528739174137553,36.0,22.0,15.0,84.0,0.0,11.0,4.0
0.4862186152552618,0.6227675605557993,1.0,1979.0,11.0,16.0,1685.0,0.0,1.0,0.0,0.397040854712187,0.0,0.31306617587898455,95.0,0.051369349373684654,0.3008749762730287,75.0,74.0,58.0,36.0,0.0,9.0,3.0
0.4874590295845425,0.6243237927577381,2.0,2022.0,12.0,9.0,1634.0,0.0,16.0,20.0,0.26922926702814287,0.0,0.03072987295111162,125.0,0.5965153208522629,0.11123813840908534,62.0,59.0,43.0,84.0,3.0,11.0,5.0
0.48826359065009606,0.6261284783818376,1.0,1984.0,1.0,1.0,1087.0,0.0,90.0,35.0,0.36709663218735517,0.0,0.09385282207296688,101.0,0.15283166073910925,0.8743464217420531,72.0,91.0,87.0,14.0,0.0,13.0,3.0
0.47216604769937054,0.6272808543368896,2.0,1950.0,1.0,1.0,10585.0,0.0,126.0,108.0,0.846454197737703,0.0,0.3787422129521867,143.0,0.46671656195909644,0.24635236832356203,60.0,86.0,32.0,88.0,0.0,34.0,6.0
0.48923181187878695,0.10237998039700545,1.0,2022.0,12.0,9.0,827.0,0.0,6.0,18.0,0.508266033555103,0.0,0.2673726044923137,119.0,0.7362604673326724,0.6448286352583664,51.0,51.0,66.0,67.0,0.0,9.0,23.0
0.49127452862748405,0.6277760226921788,2.0,2022.0,12.0,8.0,1420.0,4.0,13.0,87.0,0.8263657921991945,0.0,0.973340464205259,78.0,0.4054444535725971,0.08816082096274344,67.0,22.0,59.0,76.0,1.0,15.0,16.0
0.49228854555269647,0.6287439722390029,3.0,1942.0,1.0,1.0,11940.0,0.0,73.0,79.0,0.8481031834129649,0.0,0.28342664352411795,96.0,0.343533304186538,0.15684868444089717,23.0,19.0,25.0,91.0,0.0,40.0,3.0
0.49287479127205625,0.6308628090355661,1.0,1986.0,1.0,1.0,888.0,0.0,50.0,0.0,0.2293498044042879,0.0,0.23135681199778568,180.0,0.3691153672416337,0.20492850327299467,51.0,87.0,58.0,36.0,0.0,18.0,4.0
0.4943527520733864,0.6317036880490112,1.0,1963.0,11.0,22.0,9122.0,0.0,121.0,58.0,0.7915095476403083,0.0,0.26444004816539934,126.0,0.9969751093757107,0.05716960154951347,34.0,35.0,76.0,39.0,0.0,8.0,5.0
0.495662319527686,0.0847073687342381,1.0,2022.0,12.0,9.0,892.0,0.0,3.0,17.0,0.6768468102705774,0.0,0.16559262292056695,150.0,0.24660959702252466,0.3138520545519004,43.0,42.0,44.0,57.0,0.0,15.0,6.0
0.49701070179886,0.08960190718362525,1.0,2022.0,12.0,9.0,989.0,0.0,5.0,9.0,0.5009348227037063,0.0,0.20998558178417598,90.0,0.5192927254310873,0.14958014450276744,53.0,47.0,74.0,9.0,0.0,34.0,4.0
0.4986533801213771,0.09223486105160537,1.0,2022.0,12.0,9.0,819.0,0.0,14.0,22.0,0.4151296105925083,0.0,0.15066436992337717,160.0,0.2613452159547821,0.15998154262830996,72.0,78.0,68.0,28.0,0.0,11.0,12.0
0.49897677838109633,0.6329439678892602,3.0,1958.0,1.0,1.0,6290.0,0.0,89.0,39.0,0.7249792253783635,0.0,0.2975053463004649,113.0,0.7872508985210668,0.5425031940193907,73.0,72.0,32.0,77.0,0.0,15.0,5.0
0.5011207545693566,0.633958861008238,2.0,2022.0,11.0,4.0,313.0,2.0,10.0,6.0,0.4829262375389333,1.0,0.6337778977419956,100.0,0.08662596381565077,0.8003066456771532,70.0,92.0,59.0,3.0,0.0,10.0,3.0
0.5015938819094199,0.6359064080781692,1.0,2022.0,12.0,2.0,353.0,2.0,2.0,74.0,0.7665064599903649,0.0,0.898014919555046,155.0,0.685223543866171,0.23703063338231128,49.0,42.0,77.0,3.0,0.0,12.0,9.0
0.5024654209631612,0.08584143710343958,1.0,2021.0,12.0,3.0,4094.0,0.0,66.0,96.0,0.030125282617884906,0.0,0.2990535742579651,107.0,0.7793517311522142,0.6923031393397048,54.0,41.0,39.0,51.0,0.0,11.0,16.0
0.5044961068591989,0.636976399071164,2.0,2022.0,12.0,2.0,880.0,0.0,3.0,7.0,0.10859478393965485,0.0,0.3548618329678356,112.0,0.6174764590218619,0.19385132357714818,80.0,15.0,54.0,9.0,0.0,38.0,5.0
0.37225565108366976,0.5268576376536189,1.0,2022.0,10.0,31.0,573.0,0.0,1.0,0.0,0.33457964844855526,0.0,0.9385134391922608,166.0,0.14059049024084233,0.5177897516235097,70.0,57.0,57.0,9.0,20.0,11.0,7.0
0.5057512183977121,0.6220228450084204,1.0,1959.0,1.0,1.0,3299.0,0.0,65.0,39.0,0.1339356595535639,0.0,0.17518651033602842,107.0,0.5909121254525211,0.8551476783753329,69.0,96.0,36.0,81.0,0.0,8.0,4.0
0.5068600480739154,0.09113461462206306,1.0,2022.0,12.0,9.0,811.0,0.0,6.0,11.0,0.5386247273479169,0.0,0.2198828495464482,81.0,0.6202552610012274,0.2799499284172192,47.0,33.0,68.0,24.0,0.0,22.0,38.0
0.5078667843623549,0.10032408372187918,1.0,2022.0,12.0,9.0,899.0,0.0,2.0,14.0,0.6691224452953498,0.0,0.07634424436686492,150.0,0.19948861982821947,0.2689655604718402,79.0,77.0,46.0,5.0,0.0,11.0,7.0
0.5094039665971972,0.6382267113753338,2.0,2022.0,10.0,21.0,2415.0,0.0,33.0,57.0,0.04511327158817919,0.0,0.9123566802612763,110.0,0.3776942196165604,0.5071344588104887,66.0,19.0,32.0,69.0,0.0,12.0,4.0
0.5109306175327842,0.038342394580592326,1.0,2022.0,10.0,21.0,2304.0,0.0,12.0,16.0,0.7694484142053304,0.0,0.33851980192265174,108.0,0.741496201399003,0.30090212660429205,64.0,4.0,40.0,6.0,0.0,10.0,6.0
0.511921792784846,0.6389740822128637,4.0,2022.0,9.0,28.0,1003.0,0.0,21.0,0.0,0.5326478039625482,0.0,0.2606968458701835,130.0,0.8431970994448778,0.7774586462993153,89.0,48.0,74.0,30.0,0.0,7.0,36.0
0.5132027136649298,0.01534865204737265,1.0,2022.0,10.0,21.0,2699.0,0.0,39.0,35.0,0.8551444283093912,2.0,0.19303459814489876,164.0,0.740404233213697,0.4882584910486467,70.0,39.0,56.0,6.0,0.0,9.0,7.0
0.513930886680501,0.6408278498843671,2.0,2022.0,5.0,6.0,2482.0,20.0,27.0,77.0,0.8526971269609567,2.0,0.07531919842480084,114.0,0.023066287626064195,0.8192094953073361,80.0,42.0,68.0,2.0,0.0,66.0,4.0
0.5153859725653521,0.6426811163808875,2.0,2005.0,9.0,20.0,2577.0,0.0,108.0,56.0,0.0412689099632021,0.0,0.30309407736906024,93.0,0.3181631792502831,0.42364583675891015,63.0,93.0,88.0,1.0,0.0,12.0,4.0
0.5165217898200773,0.6438987645393699,2.0,2021.0,6.0,25.0,6821.0,34.0,83.0,58.0,0.8554263910234183,7.0,0.11963932225360567,90.0,0.11016219810843533,0.9950493349513512,87.0,51.0,69.0,36.0,0.0,9.0,8.0
0.5179189809682965,0.08436731045823978,1.0,2022.0,12.0,8.0,714.0,0.0,0.0,9.0,0.6647794761852459,0.0,0.1793170777632131,128.0,0.07434869603743237,0.424070680812647,45.0,35.0,68.0,78.0,0.0,39.0,8.0
0.519385389953332,0.6451362797716987,2.0,2022.0,5.0,6.0,3185.0,4.0,38.0,64.0,0.7347289088158164,3.0,0.8228822621007018,97.0,0.37430968662097347,0.48939363914792783,83.0,47.0,80.0,2.0,0.0,24.0,9.0
0.5204545563807442,0.6470354284565689,1.0,1958.0,1.0,1.0,8612.0,0.0,120.0,30.0,0.46896199856853826,0.0,0.7339134412204315,152.0,0.7289251915595503,0.9507433030033476,69.0,94.0,71.0,79.0,0.0,7.0,8.0
0.5216272592297797,0.6472879591825741,1.0,1957.0,1.0,1.0,4326.0,0.0,32.0,3.0,0.8030457838459875,0.0,0.15225498219496686,175.0,0.6080213466325455,0.4873080987682045,51.0,94.0,34.0,73.0,0.0,10.0,5.0
0.5222354178477242,0.08692296813533035,1.0,2022.0,12.0,9.0,680.0,0.0,2.0,15.0,0.4967277138476588,0.0,0.13098952606550626,116.0,0.48567237101526683,0.070633790884614,61.0,48.0,55.0,67.0,0.0,16.0,8.0
0.5243820387512312,0.6487798549745901,2.0,2022.0,12.0,2.0,398.0,0.0,2.0,2.0,0.2171649723011252,0.0,0.8701382881571882,80.0,0.2721036180293718,0.6022108782124249,33.0,51.0,59.0,76.0,0.0,44.0,6.0
0.52535449296498,0.6503060161315952,2.0,2022.0,8.0,25.0,3328.0,13.0,39.0,50.0,0.2478004835650353,3.0,0.6835862860056359,93.0,0.03603033235934111,0.9237169701706158,63.0,34.0,86.0,26.0,0.0,21.0,39.0
0.5268633099583397,0.15917394280465574,1.0,2022.0,1.0,7.0,2881.0,6.0,13.0,89.0,0.6971400926464828,0.0,0.6041766327660153,135.0,0.4123823095334372,0.9641050113047116,70.0,60.0,58.0,4.0,0.0,16.0,3.0
0.527783725488347,0.651338059822037,3.0,2022.0,1.0,5.0,2235.0,0.0,65.0,7.0,0.8612091022454185,16.0,0.8391290512440968,109.0,0.2757341528066485,0.0965055545633568,60.0,45.0,47.0,62.0,0.0,31.0,5.0
0.5291474739796459,0.6525575006187171,2.0,2021.0,8.0,20.0,12403.0,0.0,183.0,63.0,0.8650726320322722,0.0,0.9124742099172849,125.0,0.013074410583513274,0.5747051570191667,85.0,64.0,81.0,2.0,5.0,7.0,9.0
0.5303713365978134,0.16464608258579927,1.0,2022.0,1.0,7.0,1915.0,0.0,7.0,47.0,0.1380116474440668,0.0,0.06347651091573703,121.0,0.7601907129183627,0.6856941734277341,80.0,62.0,51.0,2.0,0.0,9.0,8.0
0.5310810209060234,0.16553987799275321,1.0,2022.0,1.0,7.0,2297.0,0.0,11.0,29.0,0.7687925568544555,0.0,0.3313179751924813,123.0,0.5933226003396996,0.6099426177313998,74.0,35.0,73.0,0.0,0.0,21.0,5.0
0.532251755619432,0.6532217662508502,1.0,2017.0,6.0,23.0,4375.0,0.0,24.0,0.0,0.8657959403438688,0.0,0.20880306562589313,122.0,0.0937350741063669,0.9155793983367464,67.0,50.0,67.0,15.0,0.0,30.0,4.0
0.5342811635896422,0.16144379355776803,1.0,2021.0,8.0,6.0,2597.0,0.0,17.0,80.0,0.46320055944428257,0.0,0.25865999118022176,121.0,0.9258423390088556,0.632610689630486,70.0,35.0,77.0,1.0,0.0,26.0,4.0
0.5365466639032945,0.6544829488705601,3.0,2022.0,1.0,7.0,1420.0,0.0,7.0,18.0,0.48505502921191246,0.0,0.11220406727118122,135.0,0.18552990638853648,0.15646264514303762,41.0,27.0,64.0,36.0,0.0,60.0,3.0
0.5373535307978993,0.16329841435149042,1.0,2022.0,1.0,7.0,1292.0,0.0,3.0,18.0,0.7763265576020758,0.0,0.14450758094199065,87.0,0.8320488352654257,0.6224262403939914,49.0,49.0,59.0,44.0,0.0,35.0,21.0
0.5380249193511019,0.6565392607430548,2.0,2021.0,4.0,9.0,15867.0,0.0,382.0,65.0,0.8674520734913246,0.0,0.9812382882741437,111.0,0.6095728581191113,0.4796709586490439,77.0,74.0,66.0,30.0,0.0,13.0,3.0
0.5395802222729512,0.6571877761514026,2.0,2022.0,1.0,7.0,1178.0,0.0,9.0,10.0,0.6518934319010443,0.0,0.22178552289414724,110.0,0.43907060287106475,0.029779808564355442,75.0,85.0,84.0,10.0,0.0,31.0,19.0
0.5410496629233648,0.14845940804949753,1.0,2022.0,1.0,7.0,811.0,0.0,1.0,8.0,0.23544291199896514,0.0,0.02930202959132294,78.0,0.36929847344421063,0.8634553517417722,27.0,10.0,49.0,62.0,0.0,49.0,5.0
0.5424058370289329,0.6582880152049543,1.0,2021.0,11.0,19.0,1756.0,0.0,38.0,48.0,0.633553685363501,0.0,0.39243368820120117,180.0,0.5131015563861346,0.1535949856610011,65.0,37.0,58.0,2.0,0.0,4.0,31.0
0.5432938233950421,0.16519684453454944,1.0,2022.0,1.0,7.0,1014.0,0.0,1.0,17.0,0.617309398490282,0.0,0.174592388797612,86.0,0.40282363221244577,0.9366556380000828,28.0,13.0,41.0,50.0,0.0,19.0,3.0
0.544793064513494,0.5675734183885484,1.0,2021.0,9.0,17.0,7963.0,0.0,173.0,7.0,0.8686444401402262,0.0,0.8621769535987919,88.0,0.21831209985442251,0.8320716082574302,74.0,55.0,85.0,1.0,0.0,5.0,22.0
0.545609317276717,0.660047293111138,2.0,2021.0,11.0,5.0,4771.0,0.0,68.0,18.0,0.8110443684568853,0.0,0.7036409243501693,97.0,0.2099151991428623,0.2054189171292422,68.0,72.0,78.0,4.0,0.0,7.0,5.0
0.5474213741912323,0.6625251951753595,1.0,2017.0,12.0,8.0,8559.0,0.0,183.0,64.0,0.869589900752131,9.0,0.9824442289311319,134.0,0.01615396756169781,0.9326132163372793,71.0,59.0,80.0,13.0,0.0,36.0,5.0
0.5488565907789523,0.6658063811132844,2.0,2020.0,9.0,21.0,3221.0,2.0,67.0,13.0,0.6092013191308352,0.0,0.7563843928128156,116.0,0.4443659318100968,0.4635868848519247,75.0,36.0,76.0,12.0,0.0,10.0,10.0
0.5492260690222059,0.6671934194103191,3.0,2021.0,10.0,5.0,3423.0,26.0,61.0,65.0,0.6930972030876889,6.0,0.1287524479763476,170.0,0.8385340256485798,0.820927313646046,64.0,14.0,70.0,9.0,0.0,9.0,8.0
